username,date,retweets,favorites,label,text,geo,mentions,hashtags,id,permalink
man_bnk,2019-01-06 21:18,295,545,,อายุ14ยังขนาดนี้ อื้มมมมม pic.twitter.com/JJxk0C2jqU,,,,1081918019293442048,https://twitter.com/man_bnk/status/1081918019293442048
man_bnk,2019-01-05 23:45,1,13,,ถุยไอหน้าหี แอ๊คมึงยังรีหนังโป๊อยู่เลยแล้วมาว่ากูต่ำ,,,,1081592636215980037,https://twitter.com/man_bnk/status/1081592636215980037
man_bnk,2019-01-05 21:54,0,3,,ถ้างานยุ่งกูจะทำไหมล่ะ ก็ต้องว่างสิค่อยทำ,,,,1081564548371378176,https://twitter.com/man_bnk/status/1081564548371378176
man_bnk,2019-01-05 18:24,0,11,1.0,ปากน่าให้อมควยชิบหาย,,,,1081511655945564161,https://twitter.com/man_bnk/status/1081511655945564161
man_bnk,2019-01-05 18:21,0,1,,ยินดีต้อนรับสหาย เอารูปไปว่าวซะ,,,,1081510988870868992,https://twitter.com/man_bnk/status/1081510988870868992
man_bnk,2019-01-05 18:20,175,353,1.0,ใครชอบแนวอวบ อรอุ๋งนี่แหละน่าเยดที่สุดแล้ว ยั่วควยว่ะ ต้องว่าวออกซักน้ำละกู pic.twitter.com/5JMS6SQwKM,,,,1081510723488894976,https://twitter.com/man_bnk/status/1081510723488894976
man_bnk,2019-01-05 14:13,0,1,1.0,เด่วหารูปโมบายมาว่าวใส่แปบ,,,,1081448506286436357,https://twitter.com/man_bnk/status/1081448506286436357
man_bnk,2019-01-05 00:38,46,171,,คุกไปทางไหน เป็นเด็กที่น่ามากๆ นิกี้ pic.twitter.com/KLEODiwTWR,,,,1081243496063717376,https://twitter.com/man_bnk/status/1081243496063717376
man_bnk,2019-01-03 16:55,35,119,1.0,ขาวจัง ขอเลียหน่อยสิ pic.twitter.com/x1xJFl23eF,,,,1080764634976550912,https://twitter.com/man_bnk/status/1080764634976550912
man_bnk,2019-01-03 11:13,87,246,1.0,ทั้งออมทั้งมิน น่าเลียทั้งคู่เลยว่ะ pic.twitter.com/pSze3hSLPV,,,,1080678483112603648,https://twitter.com/man_bnk/status/1080678483112603648
man_bnk,2019-01-02 16:39,125,329,,น่าไหมล่ะ pic.twitter.com/Sf7xmAof9N,,,,1080398288572960768,https://twitter.com/man_bnk/status/1080398288572960768
man_bnk,2019-01-02 16:39,0,1,,ยัง ยังจะเข้ามาดู เงี่ยนบอกเงี่ยนไอแม่เยดอย่าแอ๊บ,,,,1080398075519107072,https://twitter.com/man_bnk/status/1080398075519107072
man_bnk,2019-01-01 18:09,92,216,1.0,น้องมาย หนูน่ามุดมากเลยลูก เลียล้มเลยแบบนี้ pic.twitter.com/ulpSgH08SX,,,,1080058345493426180,https://twitter.com/man_bnk/status/1080058345493426180
man_bnk,2018-12-31 17:56,135,246,1.0,หุ่นน่าเยดดีจัง จูเน่จ๋า ใครไหวไปก่อนเลย #junebnk48 pic.twitter.com/Ap4tHVVCjg,,,#junebnk48,1079692669482295297,https://twitter.com/man_bnk/status/1079692669482295297
man_bnk,2018-12-31 08:13,128,294,,ผ่าม เป็นไงคะขาเฌอขาวมั้ย pic.twitter.com/HTk5iYmhqV,,,,1079546040276021248,https://twitter.com/man_bnk/status/1079546040276021248
man_bnk,2018-12-28 15:51,43,156,,โอ้ว แร้คุณหมีขาวจัง pic.twitter.com/FVdioTNGXe,,,,1078574060911480832,https://twitter.com/man_bnk/status/1078574060911480832
man_bnk,2018-12-28 15:01,2,13,,ควยไร เข้ามาเซฟรูปไปว่าวหรอ,,,,1078561580101423104,https://twitter.com/man_bnk/status/1078561580101423104
man_bnk,2018-12-28 11:22,246,497,1.0,เค๊กสมัยก่อนเข้าวงนี่ก็แซ่บพอตัวเลยว่ะ พูดตรงๆกูอิจฉาแฟนนักบาสมันมาก ได้เยหุ่นดีๆสวยๆแบบนี้ pic.twitter.com/Ylq8F1BT2h,,,,1078506506897637376,https://twitter.com/man_bnk/status/1078506506897637376
man_bnk,2018-12-28 11:12,0,3,,แค่นี้ก็เด็ดแล้ว55,,,,1078504019922800640,https://twitter.com/man_bnk/status/1078504019922800640
man_bnk,2018-12-28 00:26,0,1,,งานเลี้ยงปีใหม่ที่เธียเตอร์ครับ,,,,1078341402046545920,https://twitter.com/man_bnk/status/1078341402046545920
man_bnk,2018-12-28 00:16,0,9,,กำลังโดนท่าหมา,,,,1078338786101063681,https://twitter.com/man_bnk/status/1078338786101063681
man_bnk,2018-12-28 00:12,281,523,1.0,เค๊กจ๋าพี่ไม่ไหว ขอซักน้ำนึงก่อนนอน pic.twitter.com/itFWbYQLgP,,,,1078337882538921984,https://twitter.com/man_bnk/status/1078337882538921984
man_bnk,2018-12-27 18:46,171,343,1.0,เค๊กจ๋า อ้าๆๆ เค้ก โอ้ยยย pic.twitter.com/nwcLmaOReR,,,,1078255677687001088,https://twitter.com/man_bnk/status/1078255677687001088
man_bnk,2018-12-27 09:48,54,159,1.0,ตะข่ายขยี้ใจ ชุดน่าเยดจริงๆคุณไข่ pic.twitter.com/5vHeYtDIM2,,,,1078120405120909312,https://twitter.com/man_bnk/status/1078120405120909312
man_bnk,2018-12-26 23:30,55,167,1.0,ขาขาวสัส กูจะเลียให้ขาเปียกเลย หึหึ pic.twitter.com/owEM1GfCJK,,,,1077964989644693504,https://twitter.com/man_bnk/status/1077964989644693504
man_bnk,2018-12-26 20:35,64,186,1.0,ขาเรียวยาวสวย เหมาะอยู่อย่างเดียวคือพาดบ่า pic.twitter.com/OAJMUcYYc2,,,,1077920961607811072,https://twitter.com/man_bnk/status/1077920961607811072
man_bnk,2018-12-26 11:44,39,140,1.0,อยากจะลูบไล้ต้นขาของหมานุ่ม pic.twitter.com/h6Y37nr4DS,,,,1077787233803919360,https://twitter.com/man_bnk/status/1077787233803919360
man_bnk,2018-12-25 12:38,0,7,,เอาควยถูขา,,,,1077438309998125057,https://twitter.com/man_bnk/status/1077438309998125057
man_bnk,2018-12-25 12:37,0,1,,สมัยก่อนเข้าวงแน่ๆ,,,,1077438138451058688,https://twitter.com/man_bnk/status/1077438138451058688
man_bnk,2018-12-24 20:43,200,391,1.0,เค๊กเริ่มปล่อยของแล้วพวกมึง หุ่นอย่างนี้ท่าไหนจะเหมาะ pic.twitter.com/qzdaHEGqFu,,,,1077198161037254656,https://twitter.com/man_bnk/status/1077198161037254656
man_bnk,2018-12-24 15:37,62,173,,ทำไมขามันขาวจังน้อ pic.twitter.com/sjHYog1Ho3,,,,1077120949546147840,https://twitter.com/man_bnk/status/1077120949546147840
man_bnk,2018-12-23 22:42,112,308,,หุ่นสวยนะจอนอ น่ากอดชิบหาย pic.twitter.com/BxJ2mo3p75,,,,1076865628642803715,https://twitter.com/man_bnk/status/1076865628642803715
man_bnk,2018-12-22 16:48,44,147,,โถ่หนูโม ปิดอย่างนี้ก็อดเห็นกันหมดเบย pic.twitter.com/lfBDxDoGMo,,,,1076414092053602304,https://twitter.com/man_bnk/status/1076414092053602304
man_bnk,2018-12-22 12:45,108,214,,วีรยาของพี่ ขาขาวจังเลย pic.twitter.com/Oa97zxb2Tk,,,,1076353112242180096,https://twitter.com/man_bnk/status/1076353112242180096
man_bnk,2018-12-22 12:37,1,4,,ถกกระโปรงแล้วเลียหี,,,,1076351084094836736,https://twitter.com/man_bnk/status/1076351084094836736
man_bnk,2018-12-21 22:21,0,0,,อ่านแล้วเงี่ยนเลยคับหลวงพี่ ขออีกๆ,,,,1076135618952945664,https://twitter.com/man_bnk/status/1076135618952945664
man_bnk,2018-12-21 22:19,61,135,,ผักอะไรน้า มายกแข้งยกขาอย่างนี้เด๋วกูจับไถนานะ ร้องแน่ pic.twitter.com/Xu0EtHBIOd,,,,1076135144694603776,https://twitter.com/man_bnk/status/1076135144694603776
man_bnk,2018-12-20 23:21,0,2,,มายยูเสดกูแน่555,,,,1075788294066122752,https://twitter.com/man_bnk/status/1075788294066122752
man_bnk,2018-12-20 19:57,198,367,,ลหอ pic.twitter.com/VbLa3z6BMF,,,,1075736859907506183,https://twitter.com/man_bnk/status/1075736859907506183
man_bnk,2018-12-20 19:20,47,128,,หลามขาวจริงๆ ขาวจนน่าค้นหา pic.twitter.com/YumwSPN7BP,,,,1075727685047832577,https://twitter.com/man_bnk/status/1075727685047832577
man_bnk,2018-12-20 15:55,0,5,,ปากน่าให้โม๊คควยมาก,,,,1075675994697027586,https://twitter.com/man_bnk/status/1075675994697027586
man_bnk,2018-12-20 15:51,45,130,1.0,คอขาวๆเนียนๆอย่างนี้กูอยากไซร้และดูดให้แดงเลยว่ะ pic.twitter.com/uA0nsBDyiI,,,,1075675132197105664,https://twitter.com/man_bnk/status/1075675132197105664
man_bnk,2018-12-19 20:00,0,0,,ไอ้หน้าหี ช้างเย็ด,,,,1075375319391981569,https://twitter.com/man_bnk/status/1075375319391981569
man_bnk,2018-12-18 21:46,0,1,,ไอควายทำเป็นเข้ามาส่อง มึงก็เงี่ยนเหมือนกันล่ะวะ ถุย,,,,1075039722093850629,https://twitter.com/man_bnk/status/1075039722093850629
man_bnk,2018-12-18 21:05,96,288,,ดีๆ โชเยอะๆ โอตะชอบ pic.twitter.com/1QkSNyqwl5,,,,1075029296291270657,https://twitter.com/man_bnk/status/1075029296291270657
man_bnk,2018-12-18 20:56,36,100,,เห็นนอนอย่างนี้กูเตรียมพุ่งหลาวชายแน่นอน pic.twitter.com/68VBtI6bZ5,,,,1075027115798482944,https://twitter.com/man_bnk/status/1075027115798482944
man_bnk,2018-12-18 13:13,72,198,,โชว์บ่อยจังเลยนะแก้วเดี๋ยวเนี้ย pic.twitter.com/kEBV6QaqBL,,,,1074910536888868864,https://twitter.com/man_bnk/status/1074910536888868864
man_bnk,2018-12-16 19:32,96,244,,อยากขี่กวาง pic.twitter.com/ebg0E3XV8N,,,,1074281063575244802,https://twitter.com/man_bnk/status/1074281063575244802
man_bnk,2018-12-15 13:15,32,130,1.0,เห็นขาคุณไข่แล้วอยากเลียเลย pic.twitter.com/iy6JrILxlL,,,,1073823866206674944,https://twitter.com/man_bnk/status/1073823866206674944
man_bnk,2018-12-14 23:16,95,250,,ใครชอบมองขาไอดอลแบบกูมั่งวะ เห็นขาขาวๆสวยๆแล้วมันเกิดอารมณ์ pic.twitter.com/7Khxz4QrF4,,,,1073612777216831488,https://twitter.com/man_bnk/status/1073612777216831488
man_bnk,2018-12-14 17:51,106,315,,มิวนิคลูกเอ้ยย ขาวจั๊ว pic.twitter.com/k44LV4kYlt,,,,1073531001618366464,https://twitter.com/man_bnk/status/1073531001618366464
man_bnk,2018-12-13 09:07,91,228,,กระโปรงสั้นกว่านี้ได้อีกมั้ย จะไม่ให้โม่ยยังไงไหววะ pic.twitter.com/78V8g04XGb,,,,1073036632570228736,https://twitter.com/man_bnk/status/1073036632570228736
man_bnk,2018-12-12 22:01,66,181,,จะปาดให้เลี่ยมเลยโชว์ดีนัก pic.twitter.com/mx8SXH0Xkx,,,,1072869051217506304,https://twitter.com/man_bnk/status/1072869051217506304
man_bnk,2018-12-10 21:44,0,1,,หมดแว้ว,,,,1072140109623914496,https://twitter.com/man_bnk/status/1072140109623914496
man_bnk,2018-12-10 19:38,145,334,,ดูกางเกงสิ ดูตูดสิ จะตีให้ดังป้าบเลย pic.twitter.com/sgEFeT2pIT,,,,1072108250009489408,https://twitter.com/man_bnk/status/1072108250009489408
man_bnk,2018-12-09 22:18,169,319,,รู้นะว่าพวกมึงคิดอะไรกัน pic.twitter.com/3EqF7KfLlN,,,,1071786240125493248,https://twitter.com/man_bnk/status/1071786240125493248
man_bnk,2018-12-09 09:13,81,186,1.0,อื้อหืออ กระตุกเลยสัส กระตุกเสื้อลงแล้วไซร้อย่างดุเดือด จบด้วยเยดแตกท่าหมา pic.twitter.com/5C7IGEeXF5,,,,1071588650175975424,https://twitter.com/man_bnk/status/1071588650175975424
man_bnk,2018-12-06 20:59,114,283,1.0,อุ๋งๆ แน่นเปรี๊ยะ โหนกนูน pic.twitter.com/H6XXaMPz4e,,,,1070679226787872769,https://twitter.com/man_bnk/status/1070679226787872769
man_bnk,2018-12-06 14:00,0,0,,เอาควยถูขาก่อนเลย,,,,1070573632391266304,https://twitter.com/man_bnk/status/1070573632391266304
man_bnk,2018-12-06 13:59,66,172,,เนื้อๆเน้นๆ pic.twitter.com/KW4EpMllvl,,,,1070573389285228544,https://twitter.com/man_bnk/status/1070573389285228544
man_bnk,2018-12-03 18:52,56,165,,อื้อหืออ ได้เลยนะในเครื่องแบบ pic.twitter.com/FPLgJ1c2eE,,,,1069559918535962624,https://twitter.com/man_bnk/status/1069559918535962624
man_bnk,2018-12-03 08:16,0,0,,ตามลายน้ำในรูปเลย,,,,1069399981985955840,https://twitter.com/man_bnk/status/1069399981985955840
man_bnk,2018-12-02 23:38,211,413,,เหี้ยเอ้ยอย่างสั้น pic.twitter.com/u0aAZ39OlC,,,,1069269589333164034,https://twitter.com/man_bnk/status/1069269589333164034
man_bnk,2018-12-02 22:11,61,183,1.0,ขาวอวบ กับ ขาวเพรียว เลือกไรกันวะพวกมึง ถ้าเป็นกูขอขาวอวบอย่างน้องขมิ้นนี่แหละเต็มมือดี pic.twitter.com/W6k1p38xAX,,,,1069247642306146307,https://twitter.com/man_bnk/status/1069247642306146307
man_bnk,2018-12-02 18:47,0,1,,จริงหรอวะ,,,,1069196341773914119,https://twitter.com/man_bnk/status/1069196341773914119
man_bnk,2018-12-02 18:47,0,1,,จริงหรือตัดต่อ,,,,1069196274367229952,https://twitter.com/man_bnk/status/1069196274367229952
man_bnk,2018-12-02 17:14,79,193,,เพลงนี้กระโปรงสั้นทุกคน น่าโม่ยดีจริงๆ pic.twitter.com/dmoduBbZE8,,,,1069173013910679553,https://twitter.com/man_bnk/status/1069173013910679553
man_bnk,2018-12-02 09:04,110,233,,ขาวไหมล่ะมึง กึ๊ดๆ pic.twitter.com/gkJ8rDOCt2,,,,1069049519105499137,https://twitter.com/man_bnk/status/1069049519105499137
man_bnk,2018-12-01 23:24,53,127,1.0,ขาเรียวเล็กอย่างนี้คงไม่ต้องถามนะว่าท่าไหน พาดบ่าสิเหี้ยรอไรอ่ะ pic.twitter.com/0mxTMtXMg9,,,,1068903561952546816,https://twitter.com/man_bnk/status/1068903561952546816
man_bnk,2018-12-01 23:11,1,0,,ไอควายย เข้ามาดูกูทุกโพส เงี่ยนก็บอกเงี่ยน อย่าแอ๊บไอแม่เยด,,,,1068900389540360193,https://twitter.com/man_bnk/status/1068900389540360193
man_bnk,2018-12-01 23:10,0,1,,ไม่ชอบแต่ก็เข้ามาดู ไอ้หน้าหี กระจอกสัส,,,,1068900151626883072,https://twitter.com/man_bnk/status/1068900151626883072
man_bnk,2018-12-01 20:18,0,1,,ควยไร,,,,1068856864392196096,https://twitter.com/man_bnk/status/1068856864392196096
man_bnk,2018-12-01 20:18,4,3,,เลียหีเลยยกให้อย่างนี้,,,,1068856740739899392,https://twitter.com/man_bnk/status/1068856740739899392
man_bnk,2018-12-01 11:15,0,1,,สันดอน,,,,1068720332268232705,https://twitter.com/man_bnk/status/1068720332268232705
man_bnk,2018-11-30 18:29,86,215,1.0,เลียหัวควย pic.twitter.com/qh1YxsqQIx,,,,1068467051612622849,https://twitter.com/man_bnk/status/1068467051612622849
man_bnk,2018-11-30 00:39,1,5,,เลียให้ขาเปียกเลย,,,,1068197734916583424,https://twitter.com/man_bnk/status/1068197734916583424
man_bnk,2018-11-29 20:12,110,297,1.0,น่าเลียไปทั้งตัว pic.twitter.com/VYpBgX4nUu,,,,1068130650215997441,https://twitter.com/man_bnk/status/1068130650215997441
man_bnk,2018-11-29 00:31,0,5,,เย็ดร่องนมเลยแบบนี้,,,,1067833285877760000,https://twitter.com/man_bnk/status/1067833285877760000
man_bnk,2018-11-29 00:30,0,5,,หยิกมิวเน็ด,,,,1067833198342623232,https://twitter.com/man_bnk/status/1067833198342623232
man_bnk,2018-11-28 00:11,142,339,1.0,น่าโม่ยมั้ยล่ะพวกมึง เด็กอะไรอ้อนควยจริงๆ pic.twitter.com/uicf0L5345,,,,1067465977607024640,https://twitter.com/man_bnk/status/1067465977607024640
man_bnk,2018-11-27 18:41,49,151,,ใครก็ได้ ใครก็ได้ แก๊งปลาเผาis the best pic.twitter.com/PwGtvQHBTk,,,,1067382989300977665,https://twitter.com/man_bnk/status/1067382989300977665
man_bnk,2018-11-27 14:46,12,77,,ลูบขา ลูบขา pic.twitter.com/RhLBiTDCEn,,,,1067323753447677952,https://twitter.com/man_bnk/status/1067323753447677952
man_bnk,2018-11-27 08:14,70,185,1.0,แหวกให้อย่างนี้แทบอยากจะเอามือล้วงไปคลึงแล้วก็ดูดปาก ชวนเงี่ยนชิบหาย pic.twitter.com/hOvsJnntBf,,,,1067225230764986368,https://twitter.com/man_bnk/status/1067225230764986368
man_bnk,2018-11-26 23:55,0,0,,ขาวทั้งตัวจริงๆ ถ้าได้เลียคงหวานลิ้น,,,,1067099653672382464,https://twitter.com/man_bnk/status/1067099653672382464
man_bnk,2018-11-26 22:28,31,115,1.0,จือปากเชื้อเชิญอย่างนี้ เยดเถอะ pic.twitter.com/9P2xu3ORrW,,,,1067077595320074240,https://twitter.com/man_bnk/status/1067077595320074240
man_bnk,2018-11-26 19:26,40,86,1.0,ท่าเยอะนะเป้ ดีๆชอบ เริ่มจากพาดบ่าก่อน pic.twitter.com/wHZc1NY4gc,,,,1067031869160443904,https://twitter.com/man_bnk/status/1067031869160443904
man_bnk,2018-11-26 17:48,128,227,,หมูนุ่ม ตรับ ตรับ ตรับ pic.twitter.com/EInRU7L5am,,,,1067007082929434625,https://twitter.com/man_bnk/status/1067007082929434625
man_bnk,2018-11-26 17:15,43,125,1.0,อยากขยำนมไผ่ pic.twitter.com/jwPPqQQgLP,,,,1066998984231636993,https://twitter.com/man_bnk/status/1066998984231636993
man_bnk,2018-11-26 00:55,0,3,,น่าเลียมาก,,,,1066752314558439424,https://twitter.com/man_bnk/status/1066752314558439424
man_bnk,2018-11-26 00:55,0,4,,โหนกบึ้มทั้งบนและล่าง,,,,1066752199416397824,https://twitter.com/man_bnk/status/1066752199416397824
man_bnk,2018-11-26 00:53,20,79,1.0,เห็นขาเรียวๆแต่ละคนแล้ว กูอยากพาดบ่ามาก ทั้งเยดทั้งเลียแน่นอน pic.twitter.com/Pz86zxNCwT,,,,1066751654677032960,https://twitter.com/man_bnk/status/1066751654677032960
man_bnk,2018-11-26 00:52,0,0,,ซากุระหรอ ต้องแหกหีเลียผ่าดาก,,,,1066751410996314112,https://twitter.com/man_bnk/status/1066751410996314112
man_bnk,2018-11-25 21:55,75,211,,ชุดนี้ก็น่าอยู่นะ pic.twitter.com/jbDR5zcvAu,,,,1066706845639692288,https://twitter.com/man_bnk/status/1066706845639692288
man_bnk,2018-11-25 16:39,65,195,1.0,ตั้งแต่ออกจากวงก็เงี่ยนขึ้นทุกวัน ชุดนอนไม่ได้นอน แต่เยดแน่นอน pic.twitter.com/D06Ou1n5PE,,,,1066627523256020992,https://twitter.com/man_bnk/status/1066627523256020992
man_bnk,2018-11-24 22:01,25,110,1.0,ขาวชิบหาย อยากมุด pic.twitter.com/d1XZ2mZgDG,,,,1066346115862212608,https://twitter.com/man_bnk/status/1066346115862212608
man_bnk,2018-11-24 18:02,0,5,,เลียหีทุกคน,,,,1066285857538076672,https://twitter.com/man_bnk/status/1066285857538076672
man_bnk,2018-11-24 18:01,0,0,,ขอแบมบูก่อนเลยขาวเงี่ยนดี,,,,1066285709479182336,https://twitter.com/man_bnk/status/1066285709479182336
man_bnk,2018-11-23 10:22,63,158,,อ๊าาาา อ๊าาางง อ๊าาาา เล่นคามิตัวเองก็ได้ pic.twitter.com/s143PlsJQh,,,,1065807677412933632,https://twitter.com/man_bnk/status/1065807677412933632
man_bnk,2018-11-22 23:15,1,2,,กุว่าวด้วย,,,,1065640025151303680,https://twitter.com/man_bnk/status/1065640025151303680
man_bnk,2018-11-22 13:58,0,4,,ขี้หี,,,,1065499788341178368,https://twitter.com/man_bnk/status/1065499788341178368
man_bnk,2018-11-22 00:12,97,258,1.0,ท่าถนัดพี่เฌอเขาล่ะ แผล้บๆ บ๊วบๆ pic.twitter.com/vVGU3sDXA1,,,,1065291937735823360,https://twitter.com/man_bnk/status/1065291937735823360
man_bnk,2018-11-21 20:47,0,0,,ยิ้มอ่อน แบบรูปโปรไฟล์กูนี่แหละ,,,,1065240372878561280,https://twitter.com/man_bnk/status/1065240372878561280
man_bnk,2018-11-21 18:15,182,344,1.0,หันตูดโชว์ขาขาวๆอย่างนี้ อยากว่าวแล้วเอาน้ำไปฉีดใส่ต้นขาเลยว่ะ อยากแหกขาแหกตูดเลียให้ด้วย pic.twitter.com/NyvIOeEdBe,,,,1065202014794072064,https://twitter.com/man_bnk/status/1065202014794072064
man_bnk,2018-11-21 12:00,120,251,1.0,ช่วงล่างนี่บะละฮึ่มม สัสเอ๋ย หมูนุ่มอยากโดนควยนุ่มๆไหมจ๊ะ pic.twitter.com/XOiTtmg2fu,,,,1065107646213087232,https://twitter.com/man_bnk/status/1065107646213087232
